Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.99,157.0,0.61
33.95,157.01,-0.09
34.05,157.02,0.27
34.25,157.03,0.57
34.36,157.04,0.31
34.53,157.05,0.49
34.32,157.06,-0.59
34.29,157.07,-0.11
34.21,157.08,-0.22
34.52,157.09,0.89
34.28,157.1,-0.68
34.08,157.11,-0.56
34.36,157.12,0.8
34.54,157.13,0.51
34.41,157.14,-0.38
34.46,157.15,0.13
34.62,157.16,0.46
34.43,157.17,-0.52
34.34,157.18,-0.26
34.6,157.19,0.74
34.5,157.2,-0.29
34.38,157.21,-0.32
34.26,157.22,-0.35
34.32,157.23,0.18
34.25,157.24,-0.22
33.93,157.25,-0.89
33.98,157.26,0.13
33.81,157.27,-0.49
33.83,157.28,0.05
34.1,157.29,0.78
34.1,157.3,0.0
34.04,157.31,-0.16
33.89,157.32,-0.43
34.15,157.33,0.73
34.24,157.34,0.27
34.4,157.35,0.44
34.45,157.36,0.16
34.55,157.37,0.27
34.48,157.38,-0.19
34.38,157.39,-0.29
34.29,157.4,-0.26
34.19,157.41,-0.28
34.02,157.42,-0.48
33.87,157.43,-0.42
33.96,157.44,0.26
33.96,157.45,-0.02
33.82,157.46,-0.4
33.9,157.47,0.24
34.2,157.48,0.85
34.21,157.49,0.03
34.13,157.5,-0.21
34.04,157.51,-0.27
34.03,157.52,-0.02
34.02,157.53,-0.02
33.98,157.54,-0.12
34.25,157.55,0.75
34.16,157.56,-0.25
34.27,157.57,0.31
34.18,157.58,-0.25
34.27,157.59,0.26
34.31,157.6,0.09
34.45,157.61,0.4
34.39,157.62,-0.16
34.37,157.63,-0.07
34.18,157.64,-0.53
34.1,157.65,-0.23
34.14,157.66,0.1
34.04,157.67,-0.28
34.23,157.68,0.53
34.32,157.69,0.27
34.32,157.7,0.01
34.17,157.71,-0.42
34.26,157.72,0.23
34.09,157.73,-0.46
34.0,157.74,-0.26
34.09,157.75,0.24
34.2,157.76,0.31
34.04,157.77,-0.46
33.93,157.78,-0.29
33.87,157.79,-0.17
33.95,157.8,0.21
33.97,157.81,0.07
33.96,157.82,-0.04
34.09,157.83,0.37
34.13,157.84,0.12
34.16,157.85,0.07
34.18,157.86,0.05
34.33,157.87,0.43
34.28,157.88,-0.14
34.19,157.89,-0.27
33.95,157.9,-0.67
34.01,157.91,0.16
34.05,157.92,0.13
34.35,157.93,0.86
34.34,157.94,-0.03
34.39,157.95,0.12
34.38,157.96,-0.03
34.27,157.97,-0.3
34.28,157.98,0.02
34.21,157.99,-0.2
