Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.41,277.0,0.76
33.44,277.01,0.08
33.4,277.02,-0.12
32.76,277.03,-1.83
32.52,277.04,-0.68
32.94,277.05,1.19
32.95,277.06,0.03
32.25,277.07,-1.97
32.45,277.08,0.56
32.33,277.09,-0.32
32.46,277.1,0.36
32.04,277.11,-1.19
31.77,277.12,-0.76
32.25,277.13,1.36
32.21,277.14,-0.13
32.45,277.15,0.7
33.31,277.16,2.42
33.8,277.17,1.39
33.4,277.18,-1.11
33.2,277.19,-0.58
33.17,277.2,-0.08
33.26,277.21,0.24
33.3,277.22,0.12
33.59,277.23,0.84
33.06,277.24,-1.52
32.24,277.25,-2.3
31.92,277.26,-0.92
31.97,277.27,0.14
31.5,277.28,-1.32
30.89,277.29,-1.73
30.93,277.3,0.1
30.28,277.31,-1.82
29.48,277.32,-2.26
29.3,277.33,-0.53
29.68,277.34,1.09
29.81,277.35,0.36
29.91,277.36,0.29
30.16,277.37,0.7
30.25,277.38,0.26
30.32,277.39,0.18
30.76,277.4,1.26
32.54,277.41,5.02
33.26,277.42,2.05
33.19,277.43,-0.21
33.6,277.44,1.18
33.14,277.45,-1.31
32.34,277.46,-2.25
32.7,277.47,1.02
32.47,277.48,-0.67
32.27,277.49,-0.55
31.47,277.5,-2.27
31.08,277.51,-1.09
31.01,277.52,-0.22
30.92,277.53,-0.25
30.72,277.54,-0.55
29.94,277.55,-2.22
29.08,277.56,-2.44
29.45,277.57,1.05
30.79,277.58,3.79
31.37,277.59,1.64
31.39,277.6,0.07
31.17,277.61,-0.63
31.74,277.62,1.61
31.89,277.63,0.41
31.99,277.64,0.3
32.52,277.65,1.49
31.51,277.66,-2.84
31.55,277.67,0.09
32.37,277.68,2.34
31.97,277.69,-1.15
31.74,277.7,-0.65
31.66,277.71,-0.22
31.61,277.72,-0.12
31.43,277.73,-0.52
31.05,277.74,-1.08
30.54,277.75,-1.44
30.37,277.76,-0.48
30.65,277.77,0.81
30.83,277.78,0.5
30.46,277.79,-1.03
30.05,277.8,-1.16
30.07,277.81,0.05
30.78,277.82,2.01
30.87,277.83,0.25
30.88,277.84,0.04
30.86,277.85,-0.07
30.85,277.86,-0.02
31.03,277.87,0.5
30.53,277.88,-1.41
30.01,277.89,-1.46
32.4,277.9,6.78
31.89,277.91,-1.47
31.2,277.92,-1.93
31.12,277.93,-0.23
31.48,277.94,1.02
30.47,277.95,-2.86
30.26,277.96,-0.61
29.81,277.97,-1.28
30.28,277.98,1.35
30.34,277.99,0.18
