Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
31.06,235.0,-0.57
31.68,235.01,1.78
31.38,235.02,-0.86
31.63,235.03,0.72
31.95,235.04,0.9
31.86,235.05,-0.26
31.48,235.06,-1.05
31.23,235.07,-0.73
30.79,235.08,-1.25
30.77,235.09,-0.06
30.97,235.1,0.58
31.93,235.11,2.71
32.15,235.12,0.61
32.63,235.13,1.38
32.88,235.14,0.69
32.44,235.15,-1.23
31.95,235.16,-1.39
31.98,235.17,0.08
31.99,235.18,0.02
32.57,235.19,1.65
32.28,235.2,-0.81
32.35,235.21,0.19
32.41,235.22,0.17
32.36,235.23,-0.16
31.88,235.24,-1.34
31.38,235.25,-1.42
31.5,235.26,0.33
31.31,235.27,-0.54
31.14,235.28,-0.48
30.52,235.29,-1.75
30.83,235.3,0.87
31.06,235.31,0.65
31.45,235.32,1.12
32.04,235.33,1.67
32.54,235.34,1.4
32.02,235.35,-1.46
31.98,235.36,-0.13
31.47,235.37,-1.43
31.48,235.38,0.01
32.17,235.39,1.97
32.53,235.4,1.02
32.89,235.41,1.03
32.55,235.42,-0.96
32.39,235.43,-0.47
32.72,235.44,0.94
32.25,235.45,-1.35
32.05,235.46,-0.55
31.47,235.47,-1.66
31.38,235.48,-0.25
31.21,235.49,-0.46
31.18,235.5,-0.09
30.95,235.51,-0.66
31.44,235.52,1.38
31.6,235.53,0.46
32.48,235.54,2.5
32.26,235.55,-0.62
32.09,235.56,-0.49
31.78,235.57,-0.88
31.69,235.58,-0.27
31.0,235.59,-1.95
30.79,235.6,-0.59
31.21,235.61,1.21
31.64,235.62,1.22
31.83,235.63,0.53
31.48,235.64,-1.0
31.69,235.65,0.62
32.11,235.66,1.18
32.23,235.67,0.33
32.52,235.68,0.84
32.43,235.69,-0.25
32.58,235.7,0.42
33.12,235.71,1.54
33.17,235.72,0.14
33.61,235.73,1.25
33.57,235.74,-0.12
32.96,235.75,-1.73
32.67,235.76,-0.82
32.74,235.77,0.18
32.58,235.78,-0.44
32.66,235.79,0.22
32.73,235.8,0.2
33.32,235.81,1.67
32.86,235.82,-1.31
32.09,235.83,-2.19
32.53,235.84,1.26
32.39,235.85,-0.39
32.1,235.86,-0.83
32.28,235.87,0.51
31.93,235.88,-0.98
31.81,235.89,-0.35
32.09,235.9,0.8
32.35,235.91,0.73
32.51,235.92,0.44
32.0,235.93,-1.43
32.07,235.94,0.18
32.09,235.95,0.08
31.98,235.96,-0.32
31.93,235.97,-0.15
31.72,235.98,-0.59
31.54,235.99,-0.53
