Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
18.96,506.0,-3.46
18.29,506.01,-1.9
18.37,506.02,0.23
18.13,506.03,-0.67
18.61,506.04,1.34
19.55,506.05,2.68
19.47,506.06,-0.25
18.06,506.07,-3.99
20.11,506.08,5.82
21.79,506.09,4.76
20.3,506.1,-4.23
18.61,506.11,-4.8
16.79,506.12,-5.16
15.55,506.13,-3.51
15.72,506.14,0.5
14.74,506.15,-2.78
13.92,506.16,-2.32
13.7,506.17,-0.63
13.94,506.18,0.68
16.79,506.19,8.09
16.91,506.2,0.32
17.64,506.21,2.09
22.1,506.22,12.61
22.05,506.23,-0.14
20.92,506.24,-3.21
21.08,506.25,0.46
20.83,506.26,-0.72
20.12,506.27,-1.99
19.47,506.28,-1.83
16.99,506.29,-7.04
14.96,506.3,-5.74
12.08,506.31,-8.18
9.56,506.32,-7.14
5.84,506.33,-10.52
0.0,506.34,-16.55
7.34,506.35,20.79
7.91,506.36,1.62
4.83,506.37,-8.73
4.87,506.38,0.11
3.11,506.39,-5.01
3.03,506.4,-0.21
6.74,506.41,10.51
0.0,506.42,-19.1
0.0,506.43,0.0
0.0,506.44,0.0
0.0,506.45,0.0
0.0,506.46,0.0
0.0,506.47,0.0
0.0,506.48,0.0
0.0,506.49,0.0
0.0,506.5,0.0
0.0,506.51,0.0
0.0,506.52,0.0
0.0,506.53,0.0
0.0,506.54,0.0
0.0,506.55,0.0
0.0,506.56,0.0
21.39,506.57,0.0
23.78,506.58,6.78
24.91,506.59,3.2
25.91,506.6,2.84
25.06,506.61,-2.4
22.98,506.62,-5.9
21.49,506.63,-4.23
20.15,506.64,-3.78
18.14,506.65,-5.71
16.39,506.66,-4.96
14.34,506.67,-5.79
13.05,506.68,-3.66
13.79,506.69,2.1
12.4,506.7,-3.95
11.68,506.71,-2.04
9.93,506.72,-4.95
8.91,506.73,-2.9
8.6,506.74,-0.86
9.89,506.75,3.65
9.58,506.76,-0.9
8.9,506.77,-1.92
7.89,506.78,-2.86
7.99,506.79,0.29
0.0,506.8,-22.64
0.0,506.81,0.0
0.0,506.82,0.0
0.0,506.83,0.0
16.06,506.84,0.0
16.18,506.85,0.34
16.0,506.86,-0.52
17.43,506.87,4.06
19.81,506.88,6.73
19.38,506.89,-1.22
18.56,506.9,-2.33
18.37,506.91,-0.53
16.98,506.92,-3.95
14.77,506.93,-6.26
14.26,506.94,-1.42
11.28,506.95,-8.44
9.13,506.96,-6.09
9.15,506.97,0.05
9.17,506.98,0.05
9.82,506.99,1.84
