Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,150.0,0.25
0.0,150.01,-0.19
0.0,150.02,0.1
0.0,150.03,-0.14
0.0,150.04,0.2
0.0,150.05,-0.07
0.0,150.06,-0.21
0.0,150.07,0.41
0.0,150.08,-0.51
0.0,150.09,0.06
0.0,150.1,0.0
0.0,150.11,0.14
0.0,150.12,0.02
0.0,150.13,0.08
0.0,150.14,0.07
0.0,150.15,0.04
0.0,150.16,-0.2
0.0,150.17,0.09
0.0,150.18,0.08
0.0,150.19,-0.08
0.0,150.2,-0.07
0.0,150.21,0.0
0.0,150.22,0.16
0.0,150.23,-0.23
0.0,150.24,0.02
0.0,150.25,0.12
0.0,150.26,-0.15
0.0,150.27,0.35
0.0,150.28,-0.37
0.0,150.29,0.48
0.0,150.3,-0.29
0.0,150.31,-0.03
0.0,150.32,0.05
0.0,150.33,0.23
0.0,150.34,0.12
0.0,150.35,-0.32
0.0,150.36,-0.04
0.0,150.37,-0.05
0.0,150.38,-0.16
0.0,150.39,0.15
0.0,150.4,0.09
0.0,150.41,0.35
0.0,150.42,-0.37
0.0,150.43,0.27
0.0,150.44,0.07
0.0,150.45,-0.02
0.0,150.46,-0.22
0.0,150.47,-0.06
0.0,150.48,0.24
0.0,150.49,0.33
0.0,150.5,-0.61
0.0,150.51,0.02
0.0,150.52,0.27
0.0,150.53,-0.42
0.0,150.54,-0.15
0.0,150.55,0.12
0.0,150.56,0.16
0.0,150.57,0.31
0.0,150.58,-0.45
0.0,150.59,0.08
0.0,150.6,0.14
0.0,150.61,0.08
0.0,150.62,0.04
0.0,150.63,-0.22
0.0,150.64,-0.03
0.0,150.65,0.44
0.0,150.66,0.13
0.0,150.67,-0.37
0.0,150.68,-0.12
0.0,150.69,0.15
0.0,150.7,-0.29
0.0,150.71,0.13
0.0,150.72,-0.15
0.0,150.73,0.08
0.0,150.74,0.2
0.0,150.75,0.0
0.0,150.76,-0.34
0.0,150.77,0.25
0.0,150.78,-0.12
0.0,150.79,-0.14
0.0,150.8,0.18
0.0,150.81,0.09
0.0,150.82,-0.07
0.0,150.83,0.03
0.0,150.84,0.25
0.0,150.85,-0.12
0.0,150.86,-0.29
0.0,150.87,0.01
0.0,150.88,0.55
0.0,150.89,-0.47
0.0,150.9,0.65
0.0,150.91,-0.35
0.0,150.92,0.3
0.0,150.93,-0.55
0.0,150.94,0.0
0.0,150.95,0.03
0.0,150.96,0.27
0.0,150.97,-0.49
0.0,150.98,0.14
0.0,150.99,0.15
