Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
20.71,166.0,0.47
21.42,166.01,2.0
21.08,166.02,-0.97
21.17,166.03,0.26
21.19,166.04,0.04
21.39,166.05,0.57
21.49,166.06,0.31
21.97,166.07,1.35
21.68,166.08,-0.83
21.31,166.09,-1.03
21.08,166.1,-0.65
21.17,166.11,0.24
20.88,166.12,-0.81
20.76,166.13,-0.36
21.34,166.14,1.65
21.43,166.15,0.25
21.6,166.16,0.48
21.95,166.17,0.98
22.06,166.18,0.33
21.44,166.19,-1.76
22.0,166.2,1.57
21.38,166.21,-1.74
21.42,166.22,0.1
21.68,166.23,0.73
21.49,166.24,-0.53
21.49,166.25,0.0
21.21,166.26,-0.8
21.15,166.27,-0.15
20.85,166.28,-0.87
20.82,166.29,-0.07
21.12,166.3,0.85
21.08,166.31,-0.14
20.71,166.32,-1.04
20.55,166.33,-0.45
20.31,166.34,-0.67
20.58,166.35,0.74
20.97,166.36,1.1
21.12,166.37,0.44
20.9,166.38,-0.63
20.74,166.39,-0.47
20.87,166.4,0.38
21.05,166.41,0.51
21.75,166.42,1.99
21.67,166.43,-0.25
21.58,166.44,-0.24
21.13,166.45,-1.28
21.15,166.46,0.05
21.47,166.47,0.92
21.45,166.48,-0.07
21.82,166.49,1.07
21.7,166.5,-0.36
21.78,166.51,0.22
21.38,166.52,-1.12
21.02,166.53,-1.04
21.11,166.54,0.26
21.15,166.55,0.12
20.87,166.56,-0.81
20.64,166.57,-0.63
20.11,166.58,-1.51
20.06,166.59,-0.13
19.79,166.6,-0.76
19.91,166.61,0.32
20.33,166.62,1.21
20.9,166.63,1.59
20.75,166.64,-0.43
20.57,166.65,-0.49
20.44,166.66,-0.38
20.48,166.67,0.11
20.31,166.68,-0.46
20.29,166.69,-0.07
20.84,166.7,1.56
20.85,166.71,0.03
20.97,166.72,0.35
20.56,166.73,-1.18
20.55,166.74,-0.01
21.12,166.75,1.62
21.18,166.76,0.17
21.38,166.77,0.56
21.66,166.78,0.8
21.56,166.79,-0.29
21.05,166.8,-1.47
20.65,166.81,-1.12
21.03,166.82,1.08
21.05,166.83,0.05
21.31,166.84,0.76
21.73,166.85,1.18
22.28,166.86,1.57
21.98,166.87,-0.87
21.73,166.88,-0.7
21.02,166.89,-2.01
21.06,166.9,0.12
20.82,166.91,-0.7
20.73,166.92,-0.26
20.73,166.93,0.01
21.03,166.94,0.86
20.92,166.95,-0.32
20.83,166.96,-0.24
20.86,166.97,0.08
20.5,166.98,-1.02
20.62,166.99,0.34
