Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,81.0,0.01
0.0,81.01,0.29
0.0,81.02,0.24
0.0,81.03,-0.17
0.0,81.04,0.55
0.0,81.05,-0.07
0.0,81.06,-0.05
0.0,81.07,-0.65
0.0,81.08,-0.39
0.0,81.09,0.74
0.0,81.1,0.07
0.0,81.11,0.41
0.0,81.12,-0.46
0.0,81.13,-0.06
0.0,81.14,-0.54
0.0,81.15,0.17
0.0,81.16,0.82
0.0,81.17,-0.11
0.0,81.18,0.06
0.0,81.19,-0.1
0.0,81.2,-0.22
0.0,81.21,0.03
0.0,81.22,-0.29
0.0,81.23,-0.17
0.0,81.24,-0.16
0.0,81.25,0.13
0.0,81.26,0.04
0.0,81.27,0.57
0.0,81.28,0.44
0.0,81.29,0.21
0.0,81.3,-0.48
0.0,81.31,-0.33
0.0,81.32,0.5
0.0,81.33,-0.56
0.0,81.34,-0.63
0.0,81.35,-0.08
0.0,81.36,0.79
0.0,81.37,0.69
0.0,81.38,0.42
0.0,81.39,-0.4
0.0,81.4,-0.14
0.0,81.41,-0.47
0.0,81.42,-0.06
0.0,81.43,-0.15
0.0,81.44,0.41
0.0,81.45,-0.15
0.0,81.46,-0.1
0.0,81.47,-0.48
0.0,81.48,-0.07
0.0,81.49,0.15
0.0,81.5,0.63
0.0,81.51,-0.14
0.0,81.52,-0.13
0.0,81.53,0.5
0.0,81.54,-0.67
0.0,81.55,-0.22
0.0,81.56,-0.1
0.0,81.57,0.16
0.0,81.58,-0.2
0.0,81.59,-0.26
0.0,81.6,0.12
0.0,81.61,0.14
0.0,81.62,-0.05
0.0,81.63,-0.2
0.0,81.64,0.49
0.0,81.65,0.58
0.0,81.66,0.32
0.0,81.67,-0.63
0.0,81.68,0.23
0.0,81.69,-0.04
0.0,81.7,-0.68
0.0,81.71,0.22
0.0,81.72,0.02
0.0,81.73,0.34
0.0,81.74,0.14
0.0,81.75,0.25
0.0,81.76,0.09
0.0,81.77,0.17
0.0,81.78,-1.24
0.0,81.79,0.06
0.0,81.8,-0.02
0.0,81.81,-0.2
0.0,81.82,0.12
0.0,81.83,0.01
0.0,81.84,1.41
0.0,81.85,0.17
0.0,81.86,-0.78
0.0,81.87,0.51
0.0,81.88,0.24
0.0,81.89,-0.2
0.0,81.9,-0.3
0.0,81.91,-0.22
0.0,81.92,-0.4
0.0,81.93,0.26
0.0,81.94,0.25
0.0,81.95,0.25
0.0,81.96,-0.17
0.0,81.97,-0.98
0.0,81.98,0.14
0.0,81.99,0.37
