Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
35.01,270.44,0.24
34.95,270.45,-0.16
34.74,270.46,-0.62
34.05,270.47,-1.94
33.9,270.48,-0.44
33.92,270.49,0.06
33.16,270.5,-2.15
32.75,270.51,-1.14
33.26,270.52,1.44
33.17,270.53,-0.26
33.13,270.54,-0.1
33.12,270.55,-0.05
33.38,270.56,0.74
33.35,270.57,-0.06
33.32,270.58,-0.1
33.34,270.59,0.05
33.42,270.6,0.22
33.45,270.61,0.08
33.55,270.62,0.3
34.48,270.63,2.63
34.54,270.64,0.16
34.53,270.65,-0.04
34.46,270.66,-0.2
34.5,270.67,0.14
34.12,270.68,-1.1
34.06,270.69,-0.16
33.7,270.7,-1.0
33.69,270.71,-0.04
33.68,270.72,-0.02
33.63,270.73,-0.14
33.37,270.74,-0.74
33.46,270.75,0.25
33.88,270.76,1.2
33.62,270.77,-0.75
33.34,270.78,-0.8
33.71,270.79,1.05
34.73,270.8,2.89
35.1,270.81,1.07
34.97,270.82,-0.39
34.68,270.83,-0.82
34.66,270.84,-0.04
34.75,270.85,0.23
34.63,270.86,-0.32
34.6,270.87,-0.1
34.36,270.88,-0.69
33.78,270.89,-1.63
33.69,270.9,-0.27
33.86,270.91,0.5
33.67,270.92,-0.55
33.68,270.93,0.03
33.72,270.94,0.12
33.8,270.95,0.22
33.82,270.96,0.04
33.77,270.97,-0.12
33.6,270.98,-0.48
33.75,270.99,0.43
34.05,271.0,0.84
34.23,271.01,0.53
34.24,271.02,0.01
