Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
8.34,15.0,-0.64
8.33,15.01,-0.04
9.03,15.02,1.97
8.95,15.03,-0.22
8.96,15.04,0.02
8.88,15.05,-0.22
8.52,15.06,-1.03
8.28,15.07,-0.66
8.31,15.08,0.08
8.73,15.09,1.17
9.12,15.1,1.12
8.93,15.11,-0.54
8.77,15.12,-0.44
8.41,15.13,-1.03
8.67,15.14,0.73
9.24,15.15,1.63
9.83,15.16,1.67
10.4,15.17,1.59
10.17,15.18,-0.63
9.81,15.19,-1.02
9.48,15.2,-0.96
9.72,15.21,0.7
9.87,15.22,0.42
9.5,15.23,-1.05
9.03,15.24,-1.35
8.67,15.25,-1.01
8.44,15.26,-0.65
8.12,15.27,-0.92
8.23,15.28,0.31
8.57,15.29,0.97
9.1,15.3,1.51
9.9,15.31,2.27
10.26,15.32,1.0
10.41,15.33,0.44
10.59,15.34,0.49
10.39,15.35,-0.56
10.17,15.36,-0.63
9.94,15.37,-0.65
9.99,15.38,0.13
10.53,15.39,1.52
10.78,15.4,0.73
10.58,15.41,-0.57
10.24,15.42,-0.96
9.76,15.43,-1.36
9.81,15.44,0.13
9.72,15.45,-0.25
9.4,15.46,-0.91
9.41,15.47,0.03
9.88,15.48,1.33
10.54,15.49,1.86
11.22,15.5,1.94
11.3,15.51,0.22
11.17,15.52,-0.37
11.03,15.53,-0.4
10.87,15.54,-0.45
11.14,15.55,0.76
10.68,15.56,-1.31
10.32,15.57,-1.0
10.57,15.58,0.71
10.82,15.59,0.7
11.54,15.6,2.05
11.69,15.61,0.42
11.35,15.62,-0.95
10.59,15.63,-2.16
10.44,15.64,-0.43
10.51,15.65,0.21
11.02,15.66,1.44
11.25,15.67,0.65
11.28,15.68,0.09
11.11,15.69,-0.49
11.0,15.7,-0.32
11.17,15.71,0.48
11.2,15.72,0.09
11.41,15.73,0.61
11.3,15.74,-0.31
11.17,15.75,-0.38
11.25,15.76,0.22
10.99,15.77,-0.73
11.22,15.78,0.67
11.48,15.79,0.73
11.59,15.8,0.32
11.67,15.81,0.21
11.99,15.82,0.92
12.22,15.83,0.64
12.06,15.84,-0.46
11.89,15.85,-0.46
11.92,15.86,0.06
12.1,15.87,0.51
12.54,15.88,1.25
12.57,15.89,0.09
12.88,15.9,0.88
12.99,15.91,0.3
12.39,15.92,-1.68
11.9,15.93,-1.4
11.6,15.94,-0.84
11.73,15.95,0.36
11.92,15.96,0.56
12.28,15.97,1.02
12.77,15.98,1.4
13.08,15.99,0.86
