Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.07,300.5,0.48
33.03,300.51,-0.1
32.94,300.52,-0.25
32.86,300.53,-0.23
33.13,300.54,0.76
33.79,300.55,1.87
33.68,300.56,-0.31
33.41,300.57,-0.77
33.3,300.58,-0.3
33.71,300.59,1.17
33.14,300.6,-1.63
32.85,300.61,-0.81
33.19,300.62,0.96
33.61,300.63,1.18
33.4,300.64,-0.58
32.66,300.65,-2.12
33.13,300.66,1.35
27.84,300.67,-14.99
27.88,300.68,0.11
26.45,300.69,-4.05
25.09,300.7,-3.86
23.45,300.71,-4.65
23.3,300.72,-0.41
23.43,300.73,0.36
22.78,300.74,-1.85
21.34,300.75,-4.05
20.88,300.76,-1.31
22.55,300.77,4.73
25.17,300.78,7.4
32.48,300.79,20.71
33.04,300.8,1.59
32.2,300.81,-2.38
31.6,300.82,-1.72
31.64,300.83,0.11
32.11,300.84,1.35
32.35,300.85,0.66
31.84,300.86,-1.45
35.05,300.87,9.12
34.94,300.88,-0.32
33.51,300.89,-4.04
31.09,300.9,-6.87
29.86,300.91,-3.48
28.61,300.92,-3.55
28.89,300.93,0.8
29.02,300.94,0.37
28.98,300.95,-0.12
28.86,300.96,-0.34
29.62,300.97,2.16
31.2,300.98,4.49
32.15,300.99,2.68
31.86,301.0,-0.82
31.31,301.01,-1.55
31.79,301.02,1.36
32.04,301.03,0.72
31.92,301.04,-0.35
31.83,301.05,-0.25
30.75,301.06,-3.05
31.6,301.07,2.42
31.01,301.08,-1.69
30.51,301.09,-1.42
30.18,301.1,-0.92
30.9,301.11,2.03
30.82,301.12,-0.22
31.19,301.13,1.03
31.69,301.14,1.43
31.82,301.15,0.37
32.18,301.16,1.01
32.3,301.17,0.36
32.49,301.18,0.52
32.44,301.19,-0.13
31.86,301.2,-1.64
31.85,301.21,-0.05
32.13,301.22,0.8
31.53,301.23,-1.68
30.8,301.24,-2.08
30.89,301.25,0.24
30.42,301.26,-1.31
30.03,301.27,-1.12
30.32,301.28,0.82
30.43,301.29,0.3
30.12,301.3,-0.86
30.0,301.31,-0.36
31.09,301.32,3.09
30.92,301.33,-0.48
30.56,301.34,-1.02
30.98,301.35,1.2
30.36,301.36,-1.78
29.81,301.37,-1.55
30.37,301.38,1.6
31.17,301.39,2.27
31.21,301.4,0.09
31.82,301.41,1.74
32.05,301.42,0.64
32.05,301.43,0.01
31.67,301.44,-1.08
30.65,301.45,-2.89
30.71,301.46,0.17
30.56,301.47,-0.44
31.0,301.48,1.24
31.93,301.49,2.64
31.83,301.5,-0.27
31.54,301.51,-0.82
30.58,301.52,-2.72
30.98,301.53,1.12
31.53,301.54,1.56
31.48,301.55,-0.15
32.35,301.56,2.48
33.19,301.57,2.38
32.54,301.58,-1.85
31.98,301.59,-1.57
32.0,301.6,0.03
32.82,301.61,2.35
31.42,301.62,-3.98
30.8,301.63,-1.76
30.62,301.64,-0.5
31.07,301.65,1.28
31.11,301.66,0.11
31.15,301.67,0.1
30.69,301.68,-1.3
30.83,301.69,0.4
30.79,301.7,-0.12
30.72,301.71,-0.21
31.44,301.72,2.04
31.64,301.73,0.59
30.9,301.74,-2.1
30.41,301.75,-1.41
30.32,301.76,-0.25
30.45,301.77,0.36
30.08,301.78,-1.04
29.91,301.79,-0.47
29.47,301.8,-1.24
29.47,301.81,0.0
29.87,301.82,1.13
30.05,301.83,0.49
29.72,301.84,-0.92
29.1,301.85,-1.75
28.95,301.86,-0.44
29.88,301.87,2.65
30.28,301.88,1.12
31.02,301.89,2.1
30.41,301.9,-1.74
30.7,301.91,0.82
30.56,301.92,-0.39
30.39,301.93,-0.46
30.53,301.94,0.38
30.19,301.95,-0.94
29.33,301.96,-2.45
29.12,301.97,-0.58
29.11,301.98,-0.04
29.21,301.99,0.28
29.37,302.0,0.45
29.96,302.01,1.67
30.78,302.02,2.32
25.67,302.03,-14.48
25.43,302.04,-0.67
26.36,302.05,2.62
26.4,302.06,0.11
26.91,302.07,1.46
25.26,302.08,-4.69
25.66,302.09,1.13
26.9,302.1,3.52
26.8,302.11,-0.27
27.44,302.12,1.79
27.72,302.13,0.81
28.28,302.14,1.59
28.57,302.15,0.82
28.61,302.16,0.09
28.03,302.17,-1.62
28.06,302.18,0.08
29.15,302.19,3.09
27.84,302.2,-3.72
26.51,302.21,-3.76
27.63,302.22,3.17
27.62,302.23,-0.04
28.48,302.24,2.44
29.59,302.25,3.14
31.36,302.26,5.02
31.36,302.27,-0.01
31.12,302.28,-0.66
30.57,302.29,-1.57
29.34,302.3,-3.47
29.08,302.31,-0.74
29.7,302.32,1.76
29.64,302.33,-0.17
