Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
32.07,106.63,-2.46
32.19,106.64,0.36
32.29,106.65,0.26
32.04,106.66,-0.7
31.99,106.67,-0.13
32.81,106.68,2.31
32.46,106.69,-0.99
32.44,106.7,-0.06
32.25,106.71,-0.52
33.05,106.72,2.24
32.58,106.73,-1.31
31.51,106.74,-3.04
31.13,106.75,-1.08
31.37,106.76,0.7
31.55,106.77,0.51
31.73,106.78,0.51
31.92,106.79,0.53
31.98,106.8,0.16
31.95,106.81,-0.08
32.25,106.82,0.86
32.33,106.83,0.23
32.59,106.84,0.74
32.54,106.85,-0.16
32.45,106.86,-0.24
32.8,106.87,0.99
33.08,106.88,0.78
33.14,106.89,0.18
32.83,106.9,-0.9
32.83,106.91,0.02
32.72,106.92,-0.33
33.13,106.93,1.16
33.44,106.94,0.88
32.69,106.95,-2.13
32.27,106.96,-1.2
32.05,106.97,-0.6
32.0,106.98,-0.15
32.33,106.99,0.92
32.56,107.0,0.65
32.28,107.01,-0.77
32.22,107.02,-0.18
32.95,107.03,2.06
33.72,107.04,2.17
34.57,107.05,2.42
34.46,107.06,-0.3
33.77,107.07,-1.98
32.92,107.08,-2.4
32.41,107.09,-1.43
32.21,107.1,-0.58
32.59,107.11,1.08
32.5,107.12,-0.26
33.09,107.13,1.68
32.85,107.14,-0.7
33.18,107.15,0.95
33.26,107.16,0.21
32.75,107.17,-1.42
32.37,107.18,-1.08
31.69,107.19,-1.92
31.33,107.2,-1.03
31.12,107.21,-0.59
31.09,107.22,-0.08
31.44,107.23,1.01
32.38,107.24,2.65
32.78,107.25,1.14
32.72,107.26,-0.18
32.24,107.27,-1.35
32.56,107.28,0.91
32.24,107.29,-0.9
32.07,107.3,-0.5
32.36,107.31,0.84
31.42,107.32,-2.67
32.17,107.33,2.12
32.74,107.34,1.61
33.19,107.35,1.27
32.9,107.36,-0.81
33.21,107.37,0.89
32.93,107.38,-0.82
32.56,107.39,-1.04
32.03,107.4,-1.5
32.3,107.41,0.78
32.35,107.42,0.13
33.31,107.43,2.72
33.47,107.44,0.45
33.8,107.45,0.93
33.35,107.46,-1.28
32.5,107.47,-2.38
31.74,107.48,-2.15
32.38,107.49,1.81
32.77,107.5,1.09
32.97,107.51,0.58
33.03,107.52,0.15
32.64,107.53,-1.1
32.45,107.54,-0.55
32.87,107.55,1.2
32.85,107.56,-0.05
33.05,107.57,0.57
33.0,107.58,-0.14
32.84,107.59,-0.46
33.19,107.6,1.0
32.88,107.61,-0.89
32.53,107.62,-0.98
32.15,107.63,-1.08
31.83,107.64,-0.9
31.63,107.65,-0.57
31.85,107.66,0.63
32.73,107.67,2.48
32.85,107.68,0.34
32.31,107.69,-1.53
32.19,107.7,-0.34
32.52,107.71,0.92
