Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
33.59,513.08,-0.17
33.75,513.09,0.47
33.38,513.1,-1.07
33.43,513.11,0.14
33.66,513.12,0.66
34.07,513.13,1.17
33.65,513.14,-1.2
33.34,513.15,-0.88
33.47,513.16,0.39
33.89,513.17,1.17
34.03,513.18,0.4
34.11,513.19,0.23
33.82,513.2,-0.82
33.91,513.21,0.26
33.63,513.22,-0.78
33.5,513.23,-0.37
33.28,513.24,-0.64
33.49,513.25,0.6
33.58,513.26,0.27
33.48,513.27,-0.31
33.35,513.28,-0.35
33.16,513.29,-0.55
33.28,513.3,0.34
33.34,513.31,0.16
32.93,513.32,-1.14
32.57,513.33,-1.03
33.21,513.34,1.8
33.93,513.35,2.06
34.08,513.36,0.41
33.95,513.37,-0.37
34.22,513.38,0.78
33.82,513.39,-1.13
33.38,513.4,-1.25
33.62,513.41,0.67
33.73,513.42,0.33
33.9,513.43,0.48
33.92,513.44,0.06
34.21,513.45,0.8
34.17,513.46,-0.09
34.04,513.47,-0.37
33.44,513.48,-1.71
33.57,513.49,0.37
34.25,513.5,1.92
33.95,513.51,-0.86
33.84,513.52,-0.3
34.19,513.53,1.0
34.28,513.54,0.25
34.57,513.55,0.81
34.22,513.56,-0.99
34.49,513.57,0.78
33.86,513.58,-1.8
33.42,513.59,-1.24
33.46,513.6,0.11
33.46,513.61,-0.01
33.11,513.62,-0.98
33.49,513.63,1.07
33.51,513.64,0.06
33.25,513.65,-0.72
33.04,513.66,-0.61
33.36,513.67,0.9
33.64,513.68,0.79
33.4,513.69,-0.68
33.4,513.7,0.02
33.42,513.71,0.06
33.35,513.72,-0.21
33.35,513.73,0.0
33.35,513.74,-0.01
33.19,513.75,-0.45
32.86,513.76,-0.93
33.18,513.77,0.91
33.11,513.78,-0.19
32.56,513.79,-1.57
33.21,513.8,1.85
33.99,513.81,2.2
33.78,513.82,-0.59
33.24,513.83,-1.52
34.07,513.84,2.36
34.8,513.85,2.05
34.99,513.86,0.55
34.9,513.87,-0.25
34.92,513.88,0.05
34.39,513.89,-1.52
34.4,513.9,0.03
34.1,513.91,-0.83
33.65,513.92,-1.29
33.53,513.93,-0.34
32.98,513.94,-1.54
32.92,513.95,-0.18
32.58,513.96,-0.94
32.89,513.97,0.85
33.38,513.98,1.4
33.14,513.99,-0.69
32.97,514.0,-0.46
33.36,514.01,1.1
33.68,514.02,0.91
33.61,514.03,-0.21
33.33,514.04,-0.78
33.22,514.05,-0.33
33.46,514.06,0.68
33.4,514.07,-0.18
33.27,514.08,-0.35
33.34,514.09,0.17
33.47,514.1,0.37
33.83,514.11,1.03
34.3,514.12,1.33
34.01,514.13,-0.8
34.26,514.14,0.7
34.68,514.15,1.18
34.3,514.16,-1.06
34.48,514.17,0.52
34.97,514.18,1.36
34.93,514.19,-0.09
34.0,514.2,-2.65
33.64,514.21,-1.02
33.64,514.22,0.02
33.3,514.23,-0.96
33.14,514.24,-0.47
33.18,514.25,0.1
32.83,514.26,-0.97
32.9,514.27,0.19
33.06,514.28,0.46
33.5,514.29,1.23
33.72,514.3,0.64
33.58,514.31,-0.41
33.15,514.32,-1.22
33.02,514.33,-0.37
32.73,514.34,-0.81
32.78,514.35,0.15
33.17,514.36,1.08
33.39,514.37,0.63
33.54,514.38,0.44
33.76,514.39,0.62
33.78,514.4,0.04
33.58,514.41,-0.55
33.21,514.42,-1.07
