Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,92.21,0.27
0.0,92.22,0.36
0.0,92.23,0.74
0.0,92.24,-0.05
0.0,92.25,-0.13
0.0,92.26,-1.08
0.0,92.27,-0.05
0.0,92.28,-0.11
0.0,92.29,0.4
0.0,92.3,-0.11
0.0,92.31,-0.03
0.0,92.32,0.94
0.0,92.33,0.55
1.0,92.34,0.65
0.0,92.35,-0.14
0.0,92.36,0.07
0.0,92.37,-0.78
0.0,92.38,-0.52
0.0,92.39,-1.05
0.0,92.4,0.82
0.0,92.41,-0.07
0.0,92.42,-0.36
0.0,92.43,-0.32
0.0,92.44,0.64
0.0,92.45,0.16
0.0,92.46,-0.25
0.0,92.47,-0.72
0.0,92.48,0.88
0.0,92.49,1.24
0.0,92.5,0.1
0.0,92.51,-1.14
0.0,92.52,-0.21
0.0,92.53,-0.67
0.0,92.54,0.24
0.0,92.55,-0.56
0.0,92.56,0.86
0.0,92.57,0.41
0.0,92.58,-0.48
0.0,92.59,0.14
0.0,92.6,0.97
0.0,92.61,-0.17
0.0,92.62,0.24
0.0,92.63,0.02
0.0,92.64,0.29
1.03,92.65,0.42
0.0,92.66,-1.2
0.0,92.67,0.29
0.0,92.68,-0.77
0.0,92.69,-0.41
0.0,92.7,-0.02
0.0,92.71,0.46
0.0,92.72,-0.08
0.0,92.73,-0.52
0.0,92.74,0.24
0.0,92.75,1.59
1.4,92.76,1.48
1.3,92.77,-0.29
0.0,92.78,-1.55
0.0,92.79,-1.67
0.0,92.8,0.69
0.0,92.81,0.03
1.04,92.82,1.75
