Speed (km/h),Elapsed time (s),Longitudinal acceleration (g)
0.0,60.4,0.09
0.0,60.41,0.25
0.0,60.42,-0.13
0.0,60.43,0.41
0.0,60.44,-0.22
0.0,60.45,-0.52
0.0,60.46,0.12
0.0,60.47,-0.4
0.0,60.48,0.33
0.0,60.49,-0.44
0.0,60.5,0.57
0.0,60.51,0.66
0.0,60.52,-0.63
0.0,60.53,0.02
0.0,60.54,0.34
0.0,60.55,0.29
0.0,60.56,-0.82
0.0,60.57,-0.23
0.0,60.58,0.76
0.0,60.59,-0.3
0.0,60.6,0.18
0.0,60.61,-0.35
0.0,60.62,-0.1
0.0,60.63,0.06
0.0,60.64,-0.11
0.0,60.65,0.46
0.0,60.66,1.34
0.0,60.67,0.31
0.0,60.68,-1.12
0.0,60.69,-0.62
0.0,60.7,0.23
0.0,60.71,0.14
0.0,60.72,-0.34
0.0,60.73,0.07
0.0,60.74,-0.12
0.0,60.75,0.49
0.0,60.76,-0.29
0.0,60.77,-0.15
0.0,60.78,0.66
0.0,60.79,-0.28
0.0,60.8,-0.41
0.0,60.81,0.0
0.0,60.82,0.22
0.0,60.83,0.54
0.0,60.84,0.14
0.0,60.85,-0.12
0.0,60.86,-0.84
0.0,60.87,-0.07
0.0,60.88,0.75
0.0,60.89,-0.25
0.0,60.9,1.07
0.0,60.91,0.35
0.0,60.92,-1.55
0.0,60.93,0.37
0.0,60.94,0.52
0.0,60.95,-0.27
0.0,60.96,-0.8
0.0,60.97,0.33
0.0,60.98,1.17
0.0,60.99,-0.22
0.0,61.0,-0.38
0.0,61.01,-0.82
0.0,61.02,-0.38
0.0,61.03,0.25
0.0,61.04,-0.18
0.0,61.05,-0.34
0.0,61.06,-0.05
0.0,61.07,0.46
0.0,61.08,0.22
0.0,61.09,-0.59
0.0,61.1,0.91
0.0,61.11,0.34
0.0,61.12,0.06
0.0,61.13,-0.7
0.0,61.14,-0.21
0.0,61.15,0.75
0.0,61.16,-0.25
0.0,61.17,-0.29
0.0,61.18,0.04
0.0,61.19,0.14
0.0,61.2,0.34
0.0,61.21,-0.07
0.0,61.22,-0.78
0.0,61.23,0.31
0.0,61.24,-0.5
0.0,61.25,-0.15
0.0,61.26,0.5
0.0,61.27,0.65
0.0,61.28,-0.39
0.0,61.29,0.07
0.0,61.3,-0.89
0.0,61.31,0.8
0.0,61.32,0.61
0.0,61.33,-0.78
0.0,61.34,-0.54
0.0,61.35,0.75
0.0,61.36,0.6
0.0,61.37,-0.43
0.0,61.38,-0.65
0.0,61.39,0.2
0.0,61.4,0.13
0.0,61.41,0.18
0.0,61.42,-0.04
0.0,61.43,-0.49
0.0,61.44,0.4
0.0,61.45,0.08
0.0,61.46,-0.41
0.0,61.47,0.47
0.0,61.48,0.12
0.0,61.49,1.25
1.05,61.5,0.46
0.0,61.51,-1.35
0.0,61.52,-1.35
0.0,61.53,0.65
0.0,61.54,1.4
0.0,61.55,0.08
1.01,61.56,0.44
0.0,61.57,-1.29
0.0,61.58,-0.54
0.0,61.59,-0.69
0.0,61.6,0.2
0.0,61.61,0.48
0.0,61.62,-0.52
0.0,61.63,-0.12
0.0,61.64,-0.16
0.0,61.65,-0.07
0.0,61.66,1.07
0.0,61.67,-0.59
0.0,61.68,0.39
0.0,61.69,0.26
0.0,61.7,-0.59
0.0,61.71,-0.68
0.0,61.72,0.32
0.0,61.73,1.14
0.0,61.74,-0.14
0.0,61.75,-0.94
0.0,61.76,0.57
0.0,61.77,-0.72
0.0,61.78,0.44
0.0,61.79,0.02
0.0,61.8,0.46
0.0,61.81,0.32
0.0,61.82,-0.18
0.0,61.83,-0.43
0.0,61.84,-0.08
0.0,61.85,-0.73
0.0,61.86,0.13
0.0,61.87,1.41
0.0,61.88,-0.17
0.0,61.89,-1.18
0.0,61.9,0.75
0.0,61.91,0.59
0.0,61.92,-0.47
0.0,61.93,-0.05
